ds,yhat,yhat_lower,yhat_upper
2024-09-30 00:07:00,24.32629083332636,-80.47552399575818,128.05535130619705
2024-09-30 00:08:00,24.32319791426076,-85.11634733653742,138.0037986855389
2024-09-30 00:09:00,24.324583721960785,-86.33626165419695,131.8187724235894
2024-09-30 00:10:00,24.33052451898376,-73.19844879567037,128.6751163102543
2024-09-30 00:11:00,24.34109554508356,-81.61250479355527,136.55739403242083
2024-09-30 00:12:00,24.356370980555837,-76.39248921204467,129.3875158652884
2024-09-30 00:13:00,24.376423950337248,-84.19247496192247,128.72208207341222
2024-09-30 00:14:00,24.401326475192068,-85.71738686989916,130.55343240250414
2024-09-30 00:15:00,24.431149484137705,-85.54328301295106,132.15394013088476
2024-09-30 00:16:00,24.465962777021726,-80.16025468963325,130.61549447973206
2024-09-30 00:17:00,24.505835013969364,-79.20672401615298,131.76217514617565
2024-09-30 00:18:00,24.55083369865374,-85.1181865251383,127.83426619562961
2024-09-30 00:19:00,24.601025159243505,-89.27632076135284,139.32938990375766
2024-09-30 00:20:00,24.656474530030955,-80.76444390560127,130.75093230919967
2024-09-30 00:21:00,24.717245741228293,-82.78462753543914,130.91888952300533
2024-09-30 00:22:00,24.783401498899536,-87.9240844616155,132.88085871060198
2024-09-30 00:23:00,24.855003267683664,-77.44245587188253,131.67172957437617
2024-09-30 00:24:00,24.93211125725911,-84.76595452874977,132.20013053136935
2024-09-30 00:25:00,25.014784413099097,-86.64502069449156,133.6223008234885
2024-09-30 00:26:00,25.10308038573617,-90.71968639796675,130.2310971870092
2024-09-30 00:27:00,25.197055537373107,-83.56937883681495,138.0722518750341
2024-09-30 00:28:00,25.296764907781675,-80.94273386110147,120.54001060189383
2024-09-30 00:29:00,25.4022622212864,-82.25078917643633,135.82416243328086
2024-09-30 00:30:00,25.51359985708403,-76.45591452148444,130.70080838088523
2024-09-30 00:31:00,25.63082883519866,-80.72418741983708,142.59925713492856
2024-09-30 00:32:00,25.753998816867334,-82.81549073040016,132.19788113653576
2024-09-30 00:33:00,25.883158088320997,-90.01448176574057,126.87884564496488
2024-09-30 00:34:00,26.01835353899476,-83.02855262396385,131.15341367776477
2024-09-30 00:35:00,26.15963066089064,-81.75145500297663,136.717315553781
2024-09-30 00:36:00,26.30703353355072,-78.74993619660567,133.93623131459583
2024-09-30 00:37:00,26.46060481541923,-73.70494156147011,131.9514312077902
2024-09-30 00:38:00,26.62038572595514,-78.25396474645169,140.46723676519386
2024-09-30 00:39:00,26.786416046845492,-76.36444326337005,128.62281294124148
2024-09-30 00:40:00,26.958734101174603,-87.253629427763,131.35249920789886
2024-09-30 00:41:00,27.137376753893445,-73.46490069705506,130.87727532080478
2024-09-30 00:42:00,27.32237939367068,-80.86543621989416,134.79574313408253
2024-09-30 00:43:00,27.513775934598787,-77.376002597867,134.90635875055725
2024-09-30 00:44:00,27.711598800228465,-80.51253785703696,133.3567308678755
2024-09-30 00:45:00,27.915878919643735,-76.72743101821928,134.21766838330166
2024-09-30 00:46:00,28.126645711698224,-85.1531112204814,128.5671555099015
2024-09-30 00:47:00,28.343927095057097,-82.72922356448072,127.73333772413407
2024-09-30 00:48:00,28.567749463196527,-82.8066009097229,144.64604761268984
2024-09-30 00:49:00,28.79813769348509,-89.41947409670122,136.7022926379251
2024-09-30 00:50:00,29.03511513396421,-80.49536143941195,133.98652970141177
2024-09-30 00:51:00,29.27870359258428,-77.66001171943192,136.08073512365172
2024-09-30 00:52:00,29.52892334257745,-74.63377901808492,137.21329148501158
2024-09-30 00:53:00,29.785793113842605,-78.36750792321546,133.09327344628923
2024-09-30 00:54:00,30.049330087781854,-77.24612188125604,135.4402495963809
2024-09-30 00:55:00,30.31954989767856,-70.94594758423659,136.90021007075225
2024-09-30 00:56:00,30.596466614906806,-75.24249997660306,141.29731077845526
2024-09-30 00:57:00,30.88009276292972,-81.17597579276563,139.45354129196699
2024-09-30 00:58:00,31.170439296101257,-79.4470449478324,136.0211584000187
2024-09-30 00:59:00,31.46751561274141,-67.11787411737973,141.55385845387622
2024-09-30 01:00:00,31.771329543974105,-79.72788499364971,131.47875244754908
2024-09-30 01:01:00,32.0818873609453,-76.71240081429573,138.2637727302212
2024-09-30 01:02:00,32.39919376026979,-68.70434651299551,142.6909537803837
2024-09-30 01:03:00,32.72325188126128,-73.98749809402106,135.7278855111264
2024-09-30 01:04:00,33.05406329389568,-74.08517248347185,135.73224515876544
2024-09-30 01:05:00,33.391628000079315,-69.67220383003611,137.73060402639018
2024-09-30 01:06:00,33.73594444147306,-83.16827198830704,139.5056439160308
2024-09-30 01:07:00,34.08700949072518,-75.22231674960354,145.04414611611327
2024-09-30 01:08:00,34.44481846075164,-75.16177455276508,133.5776147008208
2024-09-30 01:09:00,34.809365107250535,-68.76086394526988,144.14284958101388
2024-09-30 01:10:00,35.18064162617988,-63.260036138176865,147.44895585990704
2024-09-30 01:11:00,35.55863866072332,-72.37158224596153,141.89520537527207
2024-09-30 01:12:00,35.9433453014318,-82.13347532001664,149.8221293230898
2024-09-30 01:13:00,36.334749090451275,-74.09725514907436,141.4236322861937
2024-09-30 01:14:00,36.73283602971944,-72.725480872894,141.78323712623697
2024-09-30 01:15:00,37.13759057980964,-65.02238105378538,151.06795675043077
2024-09-30 01:16:00,37.54899567221806,-73.15658123752719,144.85438714075337
2024-09-30 01:17:00,37.96703270477325,-64.34099257348183,145.06067029495554
2024-09-30 01:18:00,38.39168155892497,-61.56761423642444,145.37824851139237
2024-09-30 01:19:00,38.822920594958724,-76.82653594444754,145.53611235650487
2024-09-30 01:20:00,39.26072666686843,-68.47488562956461,149.43226738864814
2024-09-30 01:21:00,39.705075126939725,-66.56321472641683,141.3778985284004
2024-09-30 01:22:00,40.15593983416665,-65.98787564359942,147.05391548586104
2024-09-30 01:23:00,40.61329315547213,-64.07366342446552,155.03102210502422
2024-09-30 01:24:00,41.0771059837197,-60.15070722615562,160.46892161493915
2024-09-30 01:25:00,41.54734773501827,-68.8626573156741,153.84052317883075
2024-09-30 01:26:00,42.02398637942413,-69.23049940276135,151.61738018739402
2024-09-30 01:27:00,42.5069884232332,-71.58170547064528,151.28259575733225
2024-09-30 01:28:00,42.99631893381297,-61.89654993507486,141.80057103387455
2024-09-30 01:29:00,43.491941548030795,-61.946141711044866,142.84841593022276
2024-09-30 01:30:00,43.99381848685817,-60.775736510221684,149.49394325613784
2024-09-30 01:31:00,44.501910552918154,-60.83810293548253,163.53148552613877
2024-09-30 01:32:00,45.01617716010032,-68.03721682274534,155.63794739467465
2024-09-30 01:33:00,45.53657633405682,-54.216925381460214,157.3682588757637
2024-09-30 01:34:00,46.063064724287266,-69.77646216306722,159.34239332512723
2024-09-30 01:35:00,46.59559761432336,-69.80080697546245,152.1240511471592
2024-09-30 01:36:00,47.13412895509042,-59.73303147159585,153.54287741702268
2024-09-30 01:37:00,47.678611348536236,-61.804139060189755,152.88803086495324
2024-09-30 01:38:00,48.22899608346849,-63.117781232708,156.87730866846857
2024-09-30 01:39:00,48.78523313024997,-55.56480404030188,155.18392327497554
2024-09-30 01:40:00,49.34727118875671,-55.57599845363548,157.94557181879438
2024-09-30 01:41:00,49.91505765391178,-62.476886752199235,162.0081494416633
2024-09-30 01:42:00,50.48853868361087,-57.63280548648827,154.65605062403532
2024-09-30 01:43:00,51.06765917100661,-63.42908515512304,160.36606483223963
2024-09-30 01:44:00,51.652362788592676,-56.262869844606314,150.59945948993422
2024-09-30 01:45:00,52.24259198727801,-46.676359211014685,159.4892338591742
2024-09-30 01:46:00,52.8382880240562,-59.1705055833099,157.24171794645835
2024-09-30 01:47:00,53.43939097501169,-53.05872772226227,163.65064810287166
2024-09-30 01:48:00,54.045839753213116,-51.314065671610145,159.018611592554
2024-09-30 01:49:00,54.65757211519114,-59.69999212516449,155.92945804426105
2024-09-30 01:50:00,55.274524708435564,-47.38169820877604,158.776600082073
2024-09-30 01:51:00,55.89663304928331,-48.81411701162212,165.2121814947196
2024-09-30 01:52:00,56.52383157897712,-52.560920975169935,161.34070276276586
2024-09-30 01:53:00,57.15605365610521,-49.84652015372803,155.5016992677023
2024-09-30 01:54:00,57.79323159339144,-45.34990163990763,164.9565256102772
2024-09-30 01:55:00,58.4352966564594,-47.193150149298,163.66297026388818
2024-09-30 01:56:00,59.082179116694256,-42.11301802921261,161.23507189795873
2024-09-30 01:57:00,59.733808234314765,-47.89710857634877,161.71160241159765
2024-09-30 01:58:00,60.39011230738687,-55.75601980102656,173.9159705143149
2024-09-30 01:59:00,61.051018671805096,-52.052691248369776,165.69009854774788
2024-09-30 02:00:00,61.716453735374365,-42.56793448750342,163.79770169850593
2024-09-30 02:01:00,62.3863430006584,-45.70836282251698,167.4759605278851
2024-09-30 02:02:00,63.06061106913569,-44.35345272622645,170.10299025094935
2024-09-30 02:03:00,63.739181683758765,-37.43709705286723,172.06192548829594
2024-09-30 02:04:00,64.4219777504109,-50.171429424836745,169.9722953652333
2024-09-30 02:05:00,64.40082751375174,-39.569709014713006,182.89316964177365
2024-09-30 02:06:00,64.38374606796293,-32.594357039418234,171.9856507785536
2024-09-30 02:07:00,64.37065390902677,-43.06859548062028,162.89510156926855
2024-09-30 02:08:00,64.36147077442219,-43.121198112584146,169.114778543204
2024-09-30 02:09:00,64.35611567376631,-45.11707137159973,170.01594262329905
2024-09-30 02:10:00,64.35450690499971,-47.810890338932076,174.12171750675557
2024-09-30 02:11:00,64.3565620907574,-34.84677167198587,176.4172878934571
2024-09-30 02:12:00,64.36219818972728,-36.8762537221015,174.38012386027626
2024-09-30 02:13:00,64.37133151877231,-43.92443075717985,166.51176528576855
2024-09-30 02:14:00,64.38387779579566,-38.27611555408937,173.23729342998382
2024-09-30 02:15:00,64.39975213611005,-35.08545689710663,165.33591171321262
2024-09-30 02:16:00,64.4188691047684,-42.20985312536433,168.7035337541639
2024-09-30 02:17:00,64.44114272659013,-44.81349541294868,177.92030647169517
2024-09-30 02:18:00,64.46648651046124,-36.9159394325514,170.50273867565852
2024-09-30 02:19:00,64.49481349336617,-42.339509242644354,178.04059971274725
2024-09-30 02:20:00,64.526036223327,-42.60381514546226,176.64471665678536
2024-09-30 02:21:00,64.56006684565716,-44.62093973832795,168.95172024031208
2024-09-30 02:22:00,64.59681707206565,-33.2874104635748,167.01851093138927
2024-09-30 02:23:00,64.63619824441207,-42.02998785444345,170.086090991627
2024-09-30 02:24:00,64.67812133315313,-44.871501988906445,175.13450968725456
2024-09-30 02:25:00,64.72249700135774,-46.9411697183931,173.34882067434904
2024-09-30 02:26:00,64.76923557210498,-34.31043262639157,168.71234274307804
2024-09-30 02:27:00,64.81824712647304,-39.76306682713574,172.35713451059678
2024-09-30 02:28:00,64.86944147282189,-38.31635117664906,169.30791162947057
2024-09-30 02:29:00,64.92272819707108,-46.98324764414708,175.26146943506976
2024-09-30 02:30:00,64.97801669638426,-47.489164271097884,175.2938694427249
2024-09-30 02:31:00,65.03521618690604,-46.442155447082605,172.52657432807015
2024-09-30 02:32:00,65.09423574289103,-41.62004359144575,174.20869008746712
2024-09-30 02:33:00,65.15498432829236,-40.768888255602725,169.7207149103968
2024-09-30 02:34:00,65.21737080284473,-42.33691181982458,181.77447894509984
2024-09-30 02:35:00,65.28130399542007,-54.961940130928085,172.18001703059045
2024-09-30 02:36:00,65.3466926537227,-31.924226571952783,175.08763494393403
2024-09-30 02:37:00,65.41344556083527,-43.750009967279446,164.0205368416899
2024-09-30 02:38:00,65.48147149494054,-45.04042940190139,175.98844909464182
2024-09-30 02:39:00,65.55067929432676,-31.1047792065957,178.7719790095467
2024-09-30 02:40:00,65.62097785783789,-43.673871311513444,169.0877959039517
2024-09-30 02:41:00,65.69227621095594,-50.009707653251084,172.9725648212564
2024-09-30 02:42:00,65.76448348872117,-31.68468453109257,185.62745696304574
2024-09-30 02:43:00,65.83750899155787,-39.34141525803944,171.85325470787114
2024-09-30 02:44:00,65.91126220192132,-45.328948737179815,172.11009237030987
2024-09-30 02:45:00,65.98565282869166,-40.280495101661444,172.49873101694686
2024-09-30 02:46:00,66.06059081015985,-32.12827037678232,173.72915159054986
2024-09-30 02:47:00,66.13598635361939,-39.85083608875097,172.7509447547436
2024-09-30 02:48:00,66.2117499594199,-49.22696431928992,162.82591605234896
2024-09-30 02:49:00,66.28779247934645,-33.455735616498096,181.42848631841824
2024-09-30 02:50:00,66.36402506891349,-40.930497907728714,177.41927413360793
2024-09-30 02:51:00,66.44035931493741,-40.92142398314443,173.29051636068453
2024-09-30 02:52:00,66.51670717041426,-39.63608458351092,180.61927132613928
2024-09-30 02:53:00,66.59298104104612,-47.18247793262226,173.48953195835674
2024-09-30 02:54:00,66.66909379186424,-37.86340960784656,163.7508574881345
2024-09-30 02:55:00,66.74495878236061,-40.69899487177972,177.4835417212859
2024-09-30 02:56:00,66.8204898839448,-38.35593191558489,176.29705823377603
2024-09-30 02:57:00,66.89560150408441,-40.64176933985544,185.77663625085964
2024-09-30 02:58:00,66.97020862679044,-38.49294995218593,173.98976321226777
2024-09-30 02:59:00,67.04422684660554,-34.70168661424582,171.61131823596435
2024-09-30 03:00:00,67.1175723573778,-41.87390747346402,177.6449492338994
2024-09-30 03:01:00,67.19016202736071,-34.693429675191254,175.5850111389221
2024-09-30 03:02:00,67.26191339194558,-35.70200761924673,170.69955011811615
2024-09-30 03:03:00,67.3327446939142,-34.31152823664987,170.66702003062625
2024-09-30 03:04:00,67.40257490230564,-34.44531145462974,182.04816393243453
2024-09-30 03:05:00,67.4713237516487,-43.91102672007154,171.66630231202515
2024-09-30 03:06:00,67.5389117609327,-41.86998420564599,171.36335591448156
2024-09-30 03:07:00,67.60526025312467,-42.02243938220115,168.40340562462762
2024-09-30 03:08:00,67.67029138459719,-40.78891028862452,181.38924953069048
2024-09-30 03:09:00,67.73392818578618,-42.841341357431006,177.5483812344555
2024-09-30 03:10:00,67.79609456760416,-34.58245623949751,169.91624499082056
2024-09-30 03:11:00,67.85671534640704,-43.612074060149965,182.20627505220008
2024-09-30 03:12:00,67.9157162910613,-55.238431654560536,183.33994340898073
2024-09-30 03:13:00,67.97302411497702,-34.609905903069055,168.05936242509327
2024-09-30 03:14:00,68.028566535333,-35.214946031547505,175.82288827887427
2024-09-30 03:15:00,68.08227227780938,-41.69642545012477,175.67561463044873
2024-09-30 03:16:00,68.1340711053418,-43.775927391169866,180.22558606109624
2024-09-30 03:17:00,68.18389383738906,-32.78968424196783,169.81238446038986
2024-09-30 03:18:00,68.23167237831628,-45.223304488737924,185.5182906860895
2024-09-30 03:19:00,68.27733974586899,-42.551130221241685,171.9394877018105
2024-09-30 03:20:00,68.3208300968632,-37.04677432804496,182.5181936811224
2024-09-30 03:21:00,68.36207872335655,-39.319209708367005,173.0049612408673
2024-09-30 03:22:00,68.40102211741026,-34.79441811368861,175.80367806767683
2024-09-30 03:23:00,68.43759797503044,-34.82230205261068,174.0133402426804
2024-09-30 03:24:00,68.4717451870293,-35.95721899038786,171.48158203028058
2024-09-30 03:25:00,68.50340392132247,-32.194338109049774,174.7950028619163
2024-09-30 03:26:00,68.53251560989324,-38.905535293134854,174.15399853134187
2024-09-30 03:27:00,68.55902295852943,-40.67203628928549,172.99330530464766
2024-09-30 03:28:00,68.58287001090008,-39.1892133694631,183.75868139980255
2024-09-30 03:29:00,68.60400211205416,-40.43459592008003,175.97345109397506
2024-09-30 03:30:00,68.62236599848983,-36.72528564903396,172.6918388788247
2024-09-30 03:31:00,68.63790975538328,-33.79626227799786,173.47271210740882
2024-09-30 03:32:00,68.65058286780604,-37.31839045848755,186.7296199518454
2024-09-30 03:33:00,68.6603362458591,-44.28296218605242,168.79243306891664
2024-09-30 03:34:00,68.667122230866,-33.965627921589586,175.07068958252162
2024-09-30 03:35:00,68.67089460885101,-38.933773442597996,172.83301284394105
2024-09-30 03:36:00,68.67160865815357,-40.01585085462742,173.85264631559556
2024-09-30 03:37:00,68.6692211358697,-28.633362850875443,182.96589330701022
2024-09-30 03:38:00,68.66369031536344,-39.82635129184074,180.5762357207778
2024-09-30 03:39:00,68.65497599906682,-34.578197521486324,174.85962211632886
2024-09-30 03:40:00,68.64303953937662,-37.916279480204956,179.35013609559903
2024-09-30 03:41:00,68.62784384773587,-43.13752196409984,180.42977782629868
2024-09-30 03:42:00,68.60935341860466,-32.885215164516566,169.36568917553817
2024-09-30 03:43:00,68.58753434931602,-40.9693111283142,174.88883273448806
2024-09-30 03:44:00,68.56235435025101,-37.89199769126733,166.6966286796559
2024-09-30 03:45:00,68.53378275422857,-37.59391479203086,175.22136011765676
2024-09-30 03:46:00,68.501790555513,-38.024174361283045,177.37853695383384
2024-09-30 03:47:00,68.46635040328673,-35.45867038777268,174.31444950373506
2024-09-30 03:48:00,68.42743661937706,-36.35016890268758,180.38737175878535
2024-09-30 03:49:00,68.38502522239422,-33.47047974960393,181.88120077115477
2024-09-30 03:50:00,68.33909393387428,-37.11604814429166,168.71204593656097
2024-09-30 03:51:00,68.28962219584717,-43.929711118188585,177.11430335222056
