ds,yhat,yhat_lower,yhat_upper
2024-10-01 10:07:00,604.8436434389785,491.4732211249005,716.7738294099341
2024-10-01 10:08:00,608.2267095666855,495.1578823528009,712.001855574811
2024-10-01 10:09:00,611.6015633756579,510.36133959663414,722.9130538125204
2024-10-01 10:10:00,614.9679672629272,511.64975045841,721.5943653774723
2024-10-01 10:11:00,618.3256839826506,503.06230866513204,726.3207424993967
2024-10-01 10:12:00,621.6744766719082,516.5481522565566,726.040135522199
2024-10-01 10:13:00,625.0141089069848,513.4065116113362,732.4536795372783
2024-10-01 10:14:00,628.344344690388,526.9302801945887,737.5189190426352
2024-10-01 10:15:00,631.6649485470252,528.6217467940133,740.272183111528
2024-10-01 10:16:00,634.9756855072396,534.805541505964,735.9127721195673
2024-10-01 10:17:00,638.2763211313477,523.0913188016228,744.7640055503281
2024-10-01 10:18:00,641.5666215642382,539.4398660448164,744.2900895901985
2024-10-01 10:19:00,644.8463535943004,533.9050141905631,745.676803917415
2024-10-01 10:20:00,647.3756999232933,542.8355856132032,753.8862660684426
2024-10-01 10:21:00,649.8940133299734,552.4932788742616,757.0789332270524
2024-10-01 10:22:00,652.4010625439807,547.2024971331804,764.0724839550275
2024-10-01 10:23:00,654.8966171037725,557.1004831132049,767.7770997311171
2024-10-01 10:24:00,657.3804472685053,551.1400943701278,761.3981377334943
2024-10-01 10:25:00,659.8523240890188,554.3576423779128,760.9518882448103
2024-10-01 10:26:00,662.3120194437611,561.1872993884915,771.3867839553694
2024-10-01 10:27:00,664.759306083065,559.02772699567,777.7543942925614
2024-10-01 10:28:00,667.1939575751114,566.5939214625201,771.8599381266536
2024-10-01 10:29:00,669.6157484754187,564.8427313552593,780.8052863947804
2024-10-01 10:30:00,672.0244542117102,563.798949381971,776.3530402964631
2024-10-01 10:31:00,674.4198512160272,571.1774196954817,776.3875216426109
2024-10-01 10:32:00,676.8017169094683,567.4383148338533,785.9525275831314
2024-10-01 10:33:00,679.1698297262324,574.1489444429266,782.3415012228639
2024-10-01 10:34:00,681.523969153807,571.0355812612452,785.5935153466265
2024-10-01 10:35:00,683.8639157619093,574.6492743220971,789.4130165929608
2024-10-01 10:36:00,686.1894512234542,580.4024338797643,796.915522564358
2024-10-01 10:37:00,688.5003583618795,579.5225457696766,793.9119314962423
2024-10-01 10:38:00,690.7964211413134,576.0441941614234,791.9455542052943
2024-10-01 10:39:00,693.0774247096174,580.0801180598351,802.1191871906939
2024-10-01 10:40:00,695.3431554769477,587.6809053015415,797.9624472039759
2024-10-01 10:41:00,697.5934010307267,596.4080291910576,800.1628619458031
2024-10-01 10:42:00,699.8279502802229,595.9792509818125,812.3267509417839
2024-10-01 10:43:00,702.046593397243,594.0453055534016,806.6720456396502
2024-10-01 10:44:00,704.2491218837292,596.0369714463359,813.6014657563609
2024-10-01 10:45:00,706.4353286027085,591.4800758349137,813.3646511891887
2024-10-01 10:46:00,708.6050077519676,597.1595213944591,813.9080704338581
2024-10-01 10:47:00,710.7579549715065,606.8836411580454,814.0660534081669
2024-10-01 10:48:00,712.8939672988174,608.9399652475356,822.2601809058052
2024-10-01 10:49:00,715.0128432058364,594.1058068882935,820.6512349535562
2024-10-01 10:50:00,717.1143826594243,618.1828761314242,821.782491405217
2024-10-01 10:51:00,719.1983871065045,617.731061351511,830.4115570336961
2024-10-01 10:52:00,721.2646595152082,620.5252621077558,833.1279064917468
2024-10-01 10:53:00,723.3130044056368,615.2000458753362,832.294860241034
2024-10-01 10:54:00,725.3432278502169,621.7386361589546,831.4918326646182
2024-10-01 10:55:00,727.3551375096777,626.4939230185523,831.0085674301087
2024-10-01 10:56:00,729.3485426756176,617.812578404976,835.6404355717851
2024-10-01 10:57:00,731.3232542415781,626.0914678799404,838.2386061830935
2024-10-01 10:58:00,733.2790847964061,625.0754038232158,834.2726189981079
2024-10-01 10:59:00,735.2158485665861,621.7505473702649,846.1274722965027
2024-10-01 11:00:00,737.133361494311,630.3004241434013,835.5111119560326
2024-10-01 11:01:00,739.031441264266,627.2992758755113,845.6701254316467
2024-10-01 11:02:00,740.9099072638205,635.7133269120103,847.5748398735542
2024-10-01 11:03:00,742.7685806729221,633.203141270612,848.9287788963892
2024-10-01 11:04:00,744.6072844485054,631.3005776069914,853.7666945482996
2024-10-01 11:05:00,746.4258433291848,642.726566852606,854.9245336134261
2024-10-01 11:06:00,748.2240839048814,645.4036186901361,853.5738608919883
2024-10-01 11:07:00,750.0018345899111,651.990336591292,850.8785452184702
2024-10-01 11:08:00,751.7589256696144,644.7828451654856,860.6100106879733
2024-10-01 11:09:00,753.4951893128682,638.6849875790545,861.9329019377988
2024-10-01 11:10:00,755.2104595782519,647.5390997845055,856.8749002975777
2024-10-01 11:11:00,756.9045724411242,642.2118101462034,862.7367855316157
2024-10-01 11:12:00,758.5773658300379,653.07611839365,873.3080332818655
2024-10-01 11:13:00,760.2286795964485,652.2196071946839,871.1983268000477
2024-10-01 11:14:00,761.8583555985495,650.2899614324523,868.7111656187901
2024-10-01 11:15:00,763.4662376554136,660.1512619517174,870.114731020701
2024-10-01 11:16:00,765.0521715811874,659.6636455093693,875.6652264286172
2024-10-01 11:17:00,766.6160052662706,662.3960757416377,879.7943503702471
2024-10-01 11:18:00,768.1575885655718,658.9897833142381,878.1233780530505
2024-10-01 11:19:00,769.676773451117,654.5772543510499,880.9518357444837
2024-10-01 11:20:00,771.1734139124283,666.082522025766,875.6616354098362
2024-10-01 11:21:00,772.6473660513063,658.9936530587559,880.383090217636
2024-10-01 11:22:00,774.0984880676274,665.4983806380563,881.6052433685182
2024-10-01 11:23:00,775.5266402518723,667.5864492774346,892.2578465597064
2024-10-01 11:24:00,776.9316850508183,669.6339777035186,887.3233081215963
2024-10-01 11:25:00,778.3134870463346,672.9843518193189,887.4214379647013
2024-10-01 11:26:00,779.6719129431958,669.6474149755737,882.5516628920102
2024-10-01 11:27:00,781.006831652865,671.7509527580323,887.6183820726359
2024-10-01 11:28:00,782.318114248299,677.394522066138,888.6777405039269
2024-10-01 11:29:00,783.6056339978688,688.6589419485534,884.3089732561273
2024-10-01 11:30:00,784.8692663822903,678.600159905163,889.8853064122773
2024-10-01 11:31:00,786.1088890813514,680.2059565662664,892.6694311769719
2024-10-01 11:32:00,787.3243820172079,682.8776781676253,896.6734652022236
2024-10-01 11:33:00,788.515627369392,682.3716831434232,897.6366557723509
2024-10-01 11:34:00,789.6825095237473,686.7956408194852,897.4009368843856
2024-10-01 11:35:00,790.824915175237,686.2340316488757,891.3458516550977
2024-10-01 11:36:00,791.9427332590249,683.4875318892775,891.6650998745131
2024-10-01 11:37:00,793.0358549921802,688.9742391746565,895.3815374594709
2024-10-01 11:38:00,794.1041739109992,696.3891227285771,899.8341401982651
2024-10-01 11:39:00,795.1475858178621,691.1010654291523,900.7099994652924
2024-10-01 11:40:00,796.165988847253,684.652410337496,907.7947090983002
2024-10-01 11:41:00,797.1592834520102,689.6958316352593,901.4914614539632
2024-10-01 11:42:00,798.1273723919505,691.6178522660161,907.2756604055338
2024-10-01 11:43:00,799.0701607772369,689.5387316895279,902.1029574746883
2024-10-01 11:44:00,799.9875560583894,689.2007638054006,915.4697465989811
2024-10-01 11:45:00,800.8794680294181,696.6913197198961,897.5744409493605
2024-10-01 11:46:00,801.7458088536173,699.9011685214256,907.230861411991
2024-10-01 11:47:00,802.5864930315706,692.0172926361565,909.7814339092514
2024-10-01 11:48:00,803.4014374564672,698.8248083788593,903.4238055419921
2024-10-01 11:49:00,804.1905613931542,697.2111226327479,916.4868067647153
2024-10-01 11:50:00,804.9537864818292,691.9497059328289,917.4493442183398
2024-10-01 11:51:00,805.6910367536557,702.0971204890104,914.6963565767176
2024-10-01 11:52:00,806.4022386204554,692.7620823969686,911.4931680293087
2024-10-01 11:53:00,807.0873208987452,699.9472872261913,919.9334043206388
2024-10-01 11:54:00,807.7462148124014,696.6266827689855,913.4079272221426
2024-10-01 11:55:00,808.3788539683517,696.6882538271551,918.1030523618651
2024-10-01 11:56:00,808.9851744139614,699.0096865751781,916.6182881409375
2024-10-01 11:57:00,809.5651145721447,698.1388832863825,917.4489737816149
2024-10-01 11:58:00,810.1186153048748,710.1497420773087,920.1073388256248
2024-10-01 11:59:00,810.6456198830358,705.0018615484694,911.3466257975421
2024-10-01 12:00:00,811.1460740023572,700.6107602103243,915.9648984230216
2024-10-01 12:01:00,811.6199257722444,709.1046536361484,924.3989419598906
2024-10-01 12:02:00,812.0671257402876,709.0449925332955,929.6948574091102
2024-10-01 12:03:00,812.487626858272,706.2331354399699,916.637531083307
2024-10-01 12:04:00,812.8813845280943,698.4483677721834,919.0605144726791
2024-10-01 12:05:00,813.2483565683688,706.301220957813,920.6501855300057
2024-10-01 12:06:00,813.5885032261428,710.1108978348526,922.6802985118769
2024-10-01 12:07:00,813.9017871808676,707.7834380708733,916.9668630484015
2024-10-01 12:08:00,814.1881735341142,704.4131379589626,925.4533707296332
2024-10-01 12:09:00,814.447629820417,705.8984607891439,919.5226810167494
2024-10-01 12:10:00,814.6801260080099,706.4623583803365,919.1993620325651
2024-10-01 12:11:00,814.8856344802975,708.30102446643,918.4831759986861
2024-10-01 12:12:00,815.064130068253,710.4538012148575,921.6983349522291
2024-10-01 12:13:00,815.2155899942952,709.1396460113274,921.0532734977617
2024-10-01 12:14:00,815.3399939334129,717.1485110524145,921.0996790185093
2024-10-01 12:15:00,815.4373239672539,714.2450949678595,913.6629004313608
2024-10-01 12:16:00,815.5075646027574,707.781922705443,919.9106661415916
2024-10-01 12:17:00,815.5507027588837,703.3480691817996,915.9856423894475
2024-10-01 12:18:00,815.5667277638406,713.7719768344365,931.3726336187513
2024-10-01 12:19:00,815.5556313689117,717.2047680600317,927.4828094210263
2024-10-01 12:20:00,815.5174077183215,716.1231452194975,925.0475362621662
2024-10-01 12:21:00,815.4520533677983,701.8349985157595,923.5287614647017
2024-10-01 12:22:00,815.3595672669701,710.1276729853952,926.5654107495537
2024-10-01 12:23:00,815.239950765206,711.4165569983502,922.7051306980192
2024-10-01 12:24:00,815.0932075929873,711.5554402725245,926.5636455711491
2024-10-01 12:25:00,814.9193438744601,706.1099304923067,922.3094860816542
2024-10-01 12:26:00,814.7183681087588,702.9693957044421,924.1637091882718
2024-10-01 12:27:00,814.4902911783906,711.3717262671623,927.1416441952682
2024-10-01 12:28:00,814.2351263287503,701.4133829471381,921.3140970055914
2024-10-01 12:29:00,813.9528891618099,712.5621261465129,915.8612684389028
2024-10-01 12:30:00,813.6435976500766,705.2369333961888,922.7469612585213
2024-10-01 12:31:00,813.3072721042765,707.4636841250826,916.1081101712297
2024-10-01 12:32:00,812.9439351900248,710.4122067740685,922.8645846240123
2024-10-01 12:33:00,812.5536119187536,702.3736756133137,930.2566689387605
2024-10-01 12:34:00,812.1363295956546,703.233540379337,922.6138946251098
2024-10-01 12:35:00,811.6921178911159,710.3866141742196,925.0848541754391
2024-10-01 12:36:00,811.2210087621497,702.2750004768782,916.4473733899771
2024-10-01 12:37:00,810.7230364922775,700.914854712109,915.6032027199604
2024-10-01 12:38:00,810.1982376536507,707.438264008734,906.951178566529
2024-10-01 12:39:00,809.6466511027261,695.8297951427963,918.1007684859953
2024-10-01 12:40:00,809.0683179949385,710.1214054330705,912.8796199679039
2024-10-01 12:41:00,808.4632817495524,705.0038788294447,918.3316742230035
2024-10-01 12:42:00,807.8315880458915,701.5409397741109,907.1636244756206
2024-10-01 12:43:00,807.1732848320275,705.19286407242,906.5506680999986
2024-10-01 12:44:00,806.4884222970925,703.3385876616778,919.3769812337025
2024-10-01 12:45:00,805.7770528587284,701.502407003533,913.1958313922552
2024-10-01 12:46:00,805.0392311678331,698.1441321408693,909.5109150888147
2024-10-01 12:47:00,804.2750140799415,697.8193661192606,913.8809023686827
2024-10-01 12:48:00,803.4844606813372,696.1097522437625,899.9351967662689
2024-10-01 12:49:00,802.6676322262342,691.7370315385858,905.9639984241653
2024-10-01 12:50:00,801.8245921710786,700.9435295079853,912.30970652854
2024-10-01 12:51:00,800.9554061357228,695.3887283240133,912.9232280546529
2024-10-01 12:52:00,800.0601418986357,687.5722876375706,907.0525097954082
2024-10-01 12:53:00,799.1388694090331,690.6317623666686,904.6105205401512
2024-10-01 12:54:00,798.1916607399187,698.7732646942078,904.7500778845331
2024-10-01 12:55:00,797.2185900784375,689.8317594491461,899.1982845384823
2024-10-01 12:56:00,796.2197337622581,694.7656823547975,904.1112697385762
2024-10-01 12:57:00,795.1951701986309,690.1624770431955,902.4885635133545
2024-10-01 12:58:00,794.1449799045536,689.3663628572648,903.9970835069029
2024-10-01 12:59:00,793.069245482596,684.860098625193,890.4023761075869
2024-10-01 13:00:00,791.968051568502,687.5308693434588,903.5475953956113
2024-10-01 13:01:00,790.8414848838227,681.4714905856214,896.2279743271201
2024-10-01 13:02:00,789.689634175508,683.8569149903118,898.619388585789
2024-10-01 13:03:00,788.5125902077352,686.4168488663205,895.3941457777344
2024-10-01 13:04:00,787.3104457888692,678.095986549324,890.0531616647139
2024-10-01 13:05:00,786.0832956839206,680.2482075154921,906.3516851163643
2024-10-01 13:06:00,784.8312366862326,674.0233371945145,882.1885075483564
2024-10-01 13:07:00,783.554367526534,678.650806270375,889.2458937922397
2024-10-01 13:08:00,782.2527889025444,676.8321433606943,880.3686626379812
2024-10-01 13:09:00,780.9266034738216,676.6581959640658,891.6355217575493
2024-10-01 13:10:00,779.5759158130832,678.4838097062947,880.3485825286931
2024-10-01 13:11:00,778.2008323915852,670.2746479161273,888.7826736273626
2024-10-01 13:12:00,776.8014616127184,668.5605757270522,886.6723881238162
2024-10-01 13:13:00,775.3779137426634,667.4593990203349,880.2691342251759
2024-10-01 13:14:00,773.930300934564,661.1284889991933,878.6463184291053
2024-10-01 13:15:00,772.4587371818993,667.2781989674132,871.4261809553112
2024-10-01 13:16:00,770.9633383069308,666.5351708300404,878.5635289277088
2024-10-01 13:17:00,769.4442219883283,663.704958529207,872.7979112696266
2024-10-01 13:18:00,767.9015076935855,659.9331080231633,885.0071724653064
2024-10-01 13:19:00,766.3353166578509,659.3523798566515,874.1639763136541
2024-10-01 13:20:00,764.7457719565973,657.6463522995864,869.1908256165532
2024-10-01 13:21:00,763.1329983664573,655.9056283967607,865.3646278192974
2024-10-01 13:22:00,761.4971224318394,645.7783642459817,873.6632809165017
2024-10-01 13:23:00,759.8382724455437,661.4420667415826,868.1502580884666
2024-10-01 13:24:00,758.1565783541184,657.2249616069508,867.6091937832854
2024-10-01 13:25:00,756.4521718866392,640.4086242774413,872.1386186315391
2024-10-01 13:26:00,754.7251863561942,645.6069124669842,866.769042951906
2024-10-01 13:27:00,752.9757568034345,646.9646183841029,852.1178007631444
2024-10-01 13:28:00,751.2040199055257,645.2159838694847,857.6843707935745
2024-10-01 13:29:00,749.4101139377267,649.7784018692971,858.8932239686841
2024-10-01 13:30:00,747.5941788325329,640.1262170304149,855.0766232455402
2024-10-01 13:31:00,745.7563560833864,638.4450404814144,854.9355739398211
2024-10-01 13:32:00,743.8967887570766,639.9581667220805,849.2438450562082
2024-10-01 13:33:00,742.0156215138884,632.9888900064278,849.936275722494
2024-10-01 13:34:00,740.1130005189052,630.1727465630145,844.7268399246967
2024-10-01 13:35:00,738.1890735039726,629.6595502143481,841.7209595043133
2024-10-01 13:36:00,736.2439896696008,629.8164041146125,845.9320856544529
2024-10-01 13:37:00,734.2778997226592,627.1012233912496,836.57568418571
2024-10-01 13:38:00,732.2909558433021,628.4117942458588,835.7257274552028
2024-10-01 13:39:00,730.2833116799875,623.0441212935773,841.096901510379
2024-10-01 13:40:00,728.2551222610991,618.710359660633,836.5367389974758
2024-10-01 13:41:00,726.2065441298332,621.3635004171547,831.0301253850531
2024-10-01 13:42:00,724.1377351214169,618.1822757017999,831.3029667690711
2024-10-01 13:43:00,722.0488545522296,613.5895239831594,826.100378473484
2024-10-01 13:44:00,719.940063033267,616.5385912591986,815.7813287816437
2024-10-01 13:45:00,717.8115225369679,609.4815194591375,825.6138741635027
2024-10-01 13:46:00,715.6633963914808,605.9519517969026,827.8813957082155
2024-10-01 13:47:00,713.495849199782,611.7620321634901,822.5054835619624
2024-10-01 13:48:00,711.3090468635917,605.8125821763551,821.1802783782089
2024-10-01 13:49:00,709.1031565785988,601.1155588820806,819.722324199011
2024-10-01 13:50:00,706.8783467511014,596.9247092216776,814.2623039076968
2024-10-01 13:51:00,704.6347870759464,592.0704196124567,809.5912212096349
2024-10-01 13:52:00,702.3726484190727,595.2544687374082,807.5563135940788
2024-10-01 13:53:00,700.0921028431776,596.3468977196818,800.5595409508906
2024-10-01 13:54:00,697.7933236332126,589.4386355465579,811.1947061574414
2024-10-01 13:55:00,695.4764851923574,589.3033989322577,799.6237926423754
2024-10-01 13:56:00,693.1417630511492,589.6000041848977,809.0431622923383
