ds,predicted_power,actual_power
2024-10-01 14:10:00,658.678726669619,711.0309798
2024-10-01 14:11:00,656.0975324858202,708.9064006
2024-10-01 14:12:00,653.5014028745852,706.7628896
2024-10-01 14:13:00,650.8905298532754,704.6004852
2024-10-01 14:14:00,648.2651061681963,702.4192264
2024-10-01 14:15:00,645.625325410073,700.219154
2024-10-01 14:16:00,642.9713818893222,698.0003095
2024-10-01 14:17:00,640.3034706034452,695.7627358
2024-10-01 14:18:00,637.6217873782541,693.5064771
2024-10-01 14:19:00,634.9265285964213,691.2315789
2024-10-01 14:20:00,632.2178914454244,688.9380879
2024-10-01 14:21:00,629.4960736599021,686.6260522
2024-10-01 14:22:00,626.5850451590366,684.2955214
2024-10-01 14:23:00,623.6612335055506,681.9465463
2024-10-01 14:24:00,620.7248383017948,679.5791792
2024-10-01 14:25:00,617.7760597502772,677.1934738
2024-10-01 14:26:00,614.8150986273051,674.7894854
2024-10-01 14:27:00,611.8421562162337,672.3672708
2024-10-01 14:28:00,608.857434353409,669.9268881
2024-10-01 14:29:00,605.8611353312938,667.4683973
2024-10-01 14:30:00,602.853461941871,664.9918596
2024-10-01 14:31:00,599.8346174432509,662.4973382
2024-10-01 14:32:00,596.8048055367951,659.9848977
2024-10-01 14:33:00,593.7642302847667,657.4546043
2024-10-01 14:34:00,590.7130962595206,654.9065261
2024-10-01 14:35:00,587.6516082717333,652.3407327
2024-10-01 14:36:00,584.5799716445051,649.7572956
2024-10-01 14:37:00,581.4983919286146,647.1562879
2024-10-01 14:38:00,578.4070750132628,644.5377847
2024-10-01 14:39:00,575.3062271800463,641.9018626
2024-10-01 14:40:00,572.1960548645732,639.2486001
2024-10-01 14:41:00,569.0767648331143,636.5780778
2024-10-01 14:42:00,565.948564105136,633.8903779
2024-10-01 14:43:00,562.8116598901167,631.1855846
2024-10-01 14:44:00,559.6662596440433,628.4637839
2024-10-01 14:45:00,556.5125709527447,625.7250638
2024-10-01 14:46:00,553.350801606615,622.9695142
2024-10-01 14:47:00,550.181159543766,620.1972271
2024-10-01 14:48:00,547.0038528120315,617.4082964
2024-10-01 14:49:00,543.8190895698717,614.6028179
2024-10-01 14:50:00,540.6270780752798,611.7808895
2024-10-01 14:51:00,537.4280266403518,608.9426111
2024-10-01 14:52:00,534.2221436530217,606.0880848
2024-10-01 14:53:00,531.0096375190417,603.2174147
2024-10-01 14:54:00,527.7907166044226,600.3307068
2024-10-01 14:55:00,524.5655893852547,597.4280694
2024-10-01 14:56:00,521.3344641933616,594.5096129
2024-10-01 14:57:00,518.097549367264,591.5754498
2024-10-01 14:58:00,514.8550531998771,588.6256946
2024-10-01 14:59:00,511.6071838501232,585.6604641
2024-10-01 15:00:00,508.35414944078593,581.2228816
2024-10-01 15:01:00,505.0961579069267,578.2270596
2024-10-01 15:02:00,501.8334170643855,575.2161258
2024-10-01 15:03:00,498.5661346139159,572.1902056
2024-10-01 15:04:00,495.2945180087365,569.1494267
2024-10-01 15:05:00,492.0187745699063,566.0939191
2024-10-01 15:06:00,488.73911135090566,563.0238148
2024-10-01 15:07:00,485.4557351949993,559.9392484
2024-10-01 15:08:00,482.16885271446426,556.8403564
2024-10-01 15:09:00,478.8786702204329,553.7272777
2024-10-01 15:10:00,475.5853937037132,550.6001533
2024-10-01 15:11:00,472.2892289661297,547.4591268
2024-10-01 15:12:00,468.9903813196047,544.3043437
2024-10-01 15:13:00,465.6890558957182,541.1359519
2024-10-01 15:14:00,462.3854573374647,537.9541016
2024-10-01 15:15:00,459.0797899556517,534.7589452
2024-10-01 15:16:00,455.7722576712047,531.5506375
2024-10-01 15:17:00,452.4630639854327,528.3293354
2024-10-01 15:18:00,449.15241193303245,525.0951983
2024-10-01 15:19:00,445.8405041416445,521.8483875
2024-10-01 15:20:00,442.52754272845846,518.589067
2024-10-01 15:21:00,439.2137293600765,515.3174027
2024-10-01 15:22:00,435.8992651605265,512.0335631
2024-10-01 15:23:00,432.5843507222996,508.7377188
2024-10-01 15:24:00,429.2691861528992,505.4300425
2024-10-01 15:25:00,425.9539709593455,502.1107094
2024-10-01 15:26:00,422.63890402707307,498.7798969
2024-10-01 15:27:00,419.3241837517544,495.4377846
2024-10-01 15:28:00,416.0100078214107,492.0845543
2024-10-01 15:29:00,412.69657335418447,488.7203901
2024-10-01 15:30:00,409.3840767963952,485.3454783
2024-10-01 15:31:00,406.0727138948057,481.9600073
2024-10-01 15:32:00,402.762679805978,478.5641679
2024-10-01 15:33:00,399.4541688903005,475.158153
2024-10-01 15:34:00,396.1473748345311,471.7421576
2024-10-01 15:35:00,392.84249061020046,468.3163789
2024-10-01 15:36:00,389.5397084049157,464.8810163
2024-10-01 15:37:00,386.2392196739836,461.4362714
2024-10-01 15:38:00,382.9412150523942,457.9823478
2024-10-01 15:39:00,379.64588438739634,454.5194512
2024-10-01 15:40:00,376.3534167260309,451.0477895
2024-10-01 15:41:00,373.06400027193786,447.5675726
2024-10-01 15:42:00,369.77782236085,444.0790125
2024-10-01 15:43:00,366.4950694902077,440.5823232
2024-10-01 15:44:00,363.2159272482181,437.0777208
2024-10-01 15:45:00,359.9405803585728,433.5654232
2024-10-01 15:46:00,356.6692126097421,430.0456506
2024-10-01 15:47:00,353.40200681378064,426.5186249
2024-10-01 15:48:00,350.13914494505934,422.98457
2024-10-01 15:49:00,346.88080788614843,419.4437117
2024-10-01 15:50:00,343.6271756647418,415.8962778
2024-10-01 15:51:00,340.3784272127002,412.342498
2024-10-01 15:52:00,337.1347405017316,408.7826035
2024-10-01 15:53:00,333.89629248154506,405.2168278
2024-10-01 15:54:00,330.6632590302256,401.6454057
2024-10-01 15:55:00,327.43581498955973,398.0685743
2024-10-01 15:56:00,324.21413413850814,394.486572
2024-10-01 15:57:00,320.99838913615463,390.899639
2024-10-01 15:58:00,317.78875159363724,387.3080173
2024-10-01 15:59:00,314.585391941411,383.7119506
2024-10-01 16:00:00,311.3884795073118,378.6546882
2024-10-01 16:01:00,308.1981824922698,375.0504685
2024-10-01 16:02:00,305.014667915684,371.4425441
2024-10-01 16:03:00,301.83810158132496,367.8311648
2024-10-01 16:04:00,298.6686481946381,364.2165821
2024-10-01 16:05:00,295.50647114408366,360.5990488
2024-10-01 16:06:00,292.3517327177326,356.9788191
2024-10-01 16:07:00,289.20459388797394,353.3561487
2024-10-01 16:08:00,286.0652143667064,349.7312945
2024-10-01 16:09:00,282.933752697111,346.104515
2024-10-01 16:10:00,279.8103660409506,342.4760696
2024-10-01 16:11:00,276.6952103193246,338.8462192
2024-10-01 16:12:00,273.58844017732645,335.2152259
2024-10-01 16:13:00,270.490208890792,331.5833529
2024-10-01 16:14:00,267.40066843911654,327.9508645
2024-10-01 16:15:00,264.31996944294065,324.3180261
2024-10-01 16:16:00,261.2482611627356,320.6851042
2024-10-01 16:17:00,258.18569152027226,317.0523664
2024-10-01 16:18:00,255.1324070155736,313.4200809
2024-10-01 16:19:00,252.0885527590251,309.7885173
2024-10-01 16:20:00,249.05427249180752,306.1579457
2024-10-01 16:21:00,246.0297084739409,302.5286372
2024-10-01 16:22:00,243.01500159427133,298.9008638
2024-10-01 16:23:00,240.01029126235807,295.274898
2024-10-01 16:24:00,237.01571538264056,291.6510132
2024-10-01 16:25:00,234.03141050725932,288.0294834
2024-10-01 16:26:00,231.0575116004632,284.4105831
2024-10-01 16:27:00,228.09415216465757,280.7945877
2024-10-01 16:28:00,225.14146422611088,277.1817727
2024-10-01 16:29:00,222.1995782534525,273.5724144
2024-10-01 16:30:00,219.26862321406043,269.9667895
2024-10-01 16:31:00,216.34872651775072,266.3651748
2024-10-01 16:32:00,213.44001401903847,262.7678478
2024-10-01 16:33:00,210.54261003983265,259.175086
2024-10-01 16:34:00,207.65663730418876,255.5871673
2024-10-01 16:35:00,204.7822169493288,252.0043699
2024-10-01 16:36:00,201.91946854089903,248.4269718
2024-10-01 16:37:00,199.06851000326583,244.8552513
2024-10-01 16:38:00,196.22945769158375,241.2894869
2024-10-01 16:39:00,193.4024263083195,237.7299568
2024-10-01 16:40:00,190.58752888677716,234.1769392
2024-10-01 16:41:00,187.7848769024249,230.6307123
2024-10-01 16:42:00,184.9945800723774,227.0915542
2024-10-01 16:43:00,182.2167465487055,223.5597425
2024-10-01 16:44:00,179.45148275126985,220.0355548
2024-10-01 16:45:00,176.69889338304165,216.5192683
2024-10-01 16:46:00,173.95908156179598,213.0111599
2024-10-01 16:47:00,171.23214859124027,209.5115059
2024-10-01 16:48:00,168.5181941288197,206.0205823
2024-10-01 16:49:00,165.81731609894177,202.5386645
2024-10-01 16:50:00,163.12961070022016,199.0660274
2024-10-01 16:51:00,160.45517238175967,195.6029451
2024-10-01 16:52:00,157.79409387084343,192.1496912
2024-10-01 16:53:00,155.1464661151988,188.7065386
2024-10-01 16:54:00,152.51237833911023,185.2737592
2024-10-01 16:55:00,149.89191796933278,181.8516242
2024-10-01 16:56:00,147.28517065479832,178.4404038
2024-10-01 16:57:00,144.6922202981043,175.0403675
2024-10-01 16:58:00,142.11314896708245,171.6517836
2024-10-01 16:59:00,139.5480369723914,168.2749193
2024-10-01 17:00:00,136.99696282040213,163.453045
2024-10-01 17:01:00,134.46000313895797,160.1004174
2024-10-01 17:02:00,131.93723285774718,156.7603045
2024-10-01 17:03:00,129.42872497390022,153.4329688
2024-10-01 17:04:00,126.93455072150935,150.1186715
2024-10-01 17:05:00,124.45477948168696,146.8176725
2024-10-01 17:06:00,121.98947879506568,143.5302303
2024-10-01 17:07:00,119.53871436155418,140.2566018
2024-10-01 17:08:00,117.1025500281214,136.9970424
2024-10-01 17:09:00,114.68104777262238,133.751806
2024-10-01 17:10:00,112.27426774426544,130.5211448
2024-10-01 17:11:00,109.88226820381648,127.3053093
2024-10-01 17:12:00,107.50510553049298,124.1045484
2024-10-01 17:13:00,105.1428342642996,120.9191091
2024-10-01 17:14:00,102.79550703771248,117.7492364
2024-10-01 17:15:00,100.46317462531148,114.5951737
2024-10-01 17:16:00,98.14588591067832,111.4571624
2024-10-01 17:17:00,95.8436878328166,108.3354417
2024-10-01 17:18:00,93.55662554802348,105.230249
2024-10-01 17:19:00,91.28474219369036,102.1418194
2024-10-01 17:20:00,89.02807912770072,99.07038605
2024-10-01 17:21:00,86.78667572171958,96.01617978
2024-10-01 17:22:00,84.56056945217824,92.97942917
2024-10-01 17:23:00,82.34979594252923,89.96036061
2024-10-01 17:24:00,80.15438885459389,86.95919805
2024-10-01 17:25:00,77.9743799532173,83.97616308
2024-10-01 17:26:00,75.8097991176353,81.01147488
2024-10-01 17:27:00,73.66067426743894,78.06535011
2024-10-01 17:28:00,71.52703145446526,75.13800293
2024-10-01 17:29:00,69.40889479325551,72.2296449
2024-10-01 17:30:00,67.30628647164531,69.34048494
2024-10-01 17:31:00,65.21922678609758,66.47072935
2024-10-01 17:32:00,63.14773410568523,63.62058168
2024-10-01 17:33:00,61.09182485891915,60.79024271
2024-10-01 17:34:00,59.05151360047125,57.97991046
2024-10-01 17:35:00,57.02681292657621,55.18978005
2024-10-01 17:36:00,55.01773355790965,52.42004375
2024-10-01 17:37:00,53.02428427692939,49.67089089
2024-10-01 17:38:00,51.04647192441803,46.94250777
2024-10-01 17:39:00,49.0843014911984,44.23507777
2024-10-01 17:40:00,47.1377760055866,41.54878113
2024-10-01 17:41:00,45.206896600037226,38.88379502
2024-10-01 17:42:00,43.29166251337324,36.24029349
2024-10-01 17:43:00,41.39207105371338,33.61844737
2024-10-01 17:44:00,39.50811764953187,31.01842433
2024-10-01 17:45:00,37.63979581532431,28.44038874
2024-10-01 17:46:00,35.787097158474126,25.88450168
2024-10-01 17:47:00,33.950011421587305,23.35092094
2024-10-01 17:48:00,32.128526423857465,20.83980092
2024-10-01 17:49:00,30.32262810000816,18.3512926
2024-10-01 17:50:00,28.53230052586173,15.88554358
2024-10-01 17:51:00,26.757525866020387,13.44269795
2024-10-01 17:52:00,24.998284434865127,11.02289633
2024-10-01 17:53:00,23.25455466780704,8.626275784
2024-10-01 17:54:00,21.526313093031376,6.252969795
2024-10-01 17:55:00,19.81353445830723,3.903108323
2024-10-01 17:56:00,18.116191575164294,1.576817626
2024-10-01 17:57:00,16.43425544911065,-0.725779663
2024-10-01 17:58:00,14.767695233080984,-3.004564576
2024-10-01 17:59:00,13.116478220190857,-5.259421892
2024-10-01 18:00:00,11.48056989521524,-8.947235877
2024-10-01 18:01:00,9.8599339076427,-11.15390721
2024-10-01 18:02:00,8.254532071600124,-13.33632773
2024-10-01 18:03:00,6.664324416610043,-15.4943973
2024-10-01 18:04:00,5.089269129330887,-17.62801962
2024-10-01 18:05:00,3.529322635664812,-19.73710224
2024-10-01 18:06:00,1.984439540198764,-21.8215566
2024-10-01 18:07:00,0.4545726658670901,-23.88129805
2024-10-01 18:08:00,-1.0603269151959012,-25.91624584
2024-10-01 18:09:00,-2.560309903948564,-27.92632318
2024-10-01 18:10:00,-4.045428818207711,-29.91145724
2024-10-01 18:11:00,-5.515737832639161,-31.87157915
2024-10-01 18:12:00,-6.971292929925312,-33.80662406
2024-10-01 18:13:00,-8.412151790623057,-35.71653111
2024-10-01 18:14:00,-9.838373831644958,-37.60124348
2024-10-01 18:15:00,-11.250020201187,-39.46070839
2024-10-01 18:16:00,-12.647153705172968,-41.29487708
2024-10-01 18:17:00,-14.029838874850611,-43.1037049
2024-10-01 18:18:00,-15.39814192199401,-44.88715125
2024-10-01 18:19:00,-16.752130703343482,-46.64517962
2024-10-01 18:20:00,-18.09187477516184,-48.3777576
2024-10-01 18:21:00,-19.41744530276469,-50.08485686
2024-10-01 18:22:00,-20.72891511729881,-51.76645322
2024-10-01 18:23:00,-22.02635866970013,-53.42252658
2024-10-01 18:24:00,-22.14190054190908,-55.05306098
2024-10-01 18:25:00,-22.24356986839689,-56.6580446
2024-10-01 18:26:00,-22.331445908948357,-58.23746972
2024-10-01 18:27:00,-22.40560947712652,-59.79133277
2024-10-01 18:28:00,-22.466142976748188,-61.31963432
2024-10-01 18:29:00,-22.513130332329183,-62.82237907
2024-10-01 18:30:00,-22.54665704256672,-64.29957584
2024-10-01 18:31:00,-22.566810118703984,-65.75123762
2024-10-01 18:32:00,-22.573678048090528,-67.17738149
2024-10-01 18:33:00,-22.56735086076617,-68.57802868
2024-10-01 18:34:00,-22.547920053293296,-69.95320456
2024-10-01 18:35:00,-22.515478568687517,-71.30293859
2024-10-01 18:36:00,-22.470120842702958,-72.62726435
2024-10-01 18:37:00,-22.411942714259222,-73.92621953
2024-10-01 18:38:00,-22.34104145750962,-75.19984592
2024-10-01 18:39:00,-22.25751576285404,-76.44818939
2024-10-01 18:40:00,-22.16146569236241,-77.6712999
2024-10-01 18:41:00,-22.052992708355877,-78.86923148
2024-10-01 18:42:00,-21.932199629053457,-80.04204219
2024-10-01 18:43:00,-21.7991905986496,-81.18979414
2024-10-01 18:44:00,-21.65407111232423,-82.31255351
2024-10-01 18:45:00,-21.496947952057667,-83.41039043
2024-10-01 18:46:00,-21.3279292175464,-84.48337907
2024-10-01 18:47:00,-21.147124291458116,-85.53159756
2024-10-01 18:48:00,-20.95464377702649,-86.55512802
2024-10-01 18:49:00,-20.75059957170208,-87.55405648
2024-10-01 18:50:00,-20.535104746309685,-88.52847291
2024-10-01 18:51:00,-20.308273622593447,-89.47847118
2024-10-01 18:52:00,-20.07022170587152,-90.40414907
2024-10-01 18:53:00,-19.82106563863431,-91.30560817
2024-10-01 18:54:00,-19.560923257600507,-92.18295393
2024-10-01 18:55:00,-19.2899135181076,-93.03629563
2024-10-01 18:56:00,-19.00815647636034,-93.86574632
2024-10-01 18:57:00,-18.71577331893036,-94.67142279
2024-10-01 18:58:00,-18.412886274383936,-95.4534456
2024-10-01 18:59:00,-18.0996186574705,-96.21193898
2024-10-01 19:00:00,-17.776094809694314,-98.40402668
2024-10-01 19:01:00,-17.442440085063822,-99.11584865
2024-10-01 19:02:00,-17.098780858149894,-99.80453587
2024-10-01 19:03:00,-16.7452444660546,-100.4702271
2024-10-01 19:04:00,-16.381959202512235,-101.1130647
2024-10-01 19:05:00,-16.009054318460812,-101.7331945
2024-10-01 19:06:00,-15.626659956508549,-102.3307658
2024-10-01 19:07:00,-15.234907189235855,-102.9059313
2024-10-01 19:08:00,-14.83392795741463,-103.4588474
2024-10-01 19:09:00,-14.423855032288657,-103.9896734
2024-10-01 19:10:00,-14.004822047090784,-104.4985723
2024-10-01 19:11:00,-13.57696344492922,-104.9857104
2024-10-01 19:12:00,-13.140414457139627,-105.451257
2024-10-01 19:13:00,-12.695311090787412,-105.8953848
2024-10-01 19:14:00,-12.241790087661345,-106.3182697
2024-10-01 19:15:00,-11.77998893872757,-106.7200908
2024-10-01 19:16:00,-11.310045828515172,-107.10103
2024-10-01 19:17:00,-10.83209962658134,-107.4612725
2024-10-01 19:18:00,-10.346289860964362,-107.8010066
2024-10-01 19:19:00,-9.85275671010163,-108.1204232
2024-10-01 19:20:00,-9.351640953244214,-108.4197165
2024-10-01 19:21:00,-8.843083978991785,-108.6990833
2024-10-01 19:22:00,-8.327227728189882,-108.9587234
2024-10-01 19:23:00,-7.804214718215462,-109.1988393
2024-10-01 19:24:00,-7.274187975886662,-109.4196363
2024-10-01 19:25:00,-6.737291023677017,-109.6213223
2024-10-01 19:26:00,-6.193667877777557,-109.8041078
2024-10-01 19:27:00,-5.643463005114086,-109.968206
2024-10-01 19:28:00,-5.086821311140511,-110.1138326
2024-10-01 19:29:00,-4.523888115337854,-110.2412057
2024-10-01 19:30:00,-3.9548090907353526,-110.350546
2024-10-01 19:31:00,-3.3797303262988407,-110.4420764
2024-10-01 19:32:00,-2.798798214164321,-110.5160222
2024-10-01 19:33:00,-2.212159471651944,-110.572611
2024-10-01 19:34:00,-1.619961114209218,-110.6120725
2024-10-01 19:35:00,-1.022350418682322,-110.6346387
2024-10-01 19:36:00,-0.4194749134912854,-110.6405436
2024-10-01 19:37:00,0.1885176554449117,-110.6300233
2024-10-01 19:38:00,0.8014793534509863,-110.603316
2024-10-01 19:39:00,1.4192620475270132,-110.5606617
2024-10-01 19:40:00,2.04171747986868,-110.5023023
2024-10-01 19:41:00,2.66869725935328,-110.4284814
2024-10-01 19:42:00,3.300052894405667,-110.3394447
2024-10-01 19:43:00,3.935635813250656,-110.2354394
2024-10-01 19:44:00,4.575297395327311,-110.1167142
2024-10-01 19:45:00,5.218888978706218,-109.9835197
2024-10-01 19:46:00,5.866261922726267,-109.8361078
2024-10-01 19:47:00,6.51726758236498,-109.674732
2024-10-01 19:48:00,7.171757367138525,-109.4996472
2024-10-01 19:49:00,7.829582752036572,-109.3111095
2024-10-01 19:50:00,8.490595298940661,-109.1093765
2024-10-01 19:51:00,9.154646701666708,-108.8947069
2024-10-01 19:52:00,9.821588775187706,-108.6673605
2024-10-01 19:53:00,10.49127351540983,-108.4275985
2024-10-01 19:54:00,11.163553097216322,-108.1756827
2024-10-01 19:55:00,11.838279907892344,-107.9118764
2024-10-01 19:56:00,12.515306578693869,-107.6364433
2024-10-01 19:57:00,13.194485998297864,-107.3496483
2024-10-01 19:58:00,13.87567134083281,-107.0517569
2024-10-01 19:59:00,14.558716098349691,-106.7430356
2024-10-01 20:00:00,15.243474071224682,-107.8807471
2024-10-01 20:01:00,15.929799443885829,-107.5511673
2024-10-01 20:02:00,16.61754676940552,-107.2115603
2024-10-01 20:03:00,17.3065710084702,-106.8621945
2024-10-01 20:04:00,17.996727546079683,-106.5033392
2024-10-01 20:05:00,18.68787222277888,-106.1352635
2024-10-01 20:06:00,19.379861349878183,-105.7582373
2024-10-01 20:07:00,20.072551759713747,-105.3725304
2024-10-01 20:08:00,20.765800767268388,-104.9784128
2024-10-01 20:09:00,21.459466275061345,-104.5761547
2024-10-01 20:10:00,22.153406728103505,-104.1660262
2024-10-01 20:11:00,22.84748116734113,-103.7482976
2024-10-01 20:12:00,23.54154925954367,-103.3232389
2024-10-01 20:13:00,24.235471310330468,-102.8911199
2024-10-01 20:14:00,24.929108277951173,-102.4522105
2024-10-01 20:15:00,25.62232180426315,-102.0067799
2024-10-01 20:16:00,26.3149742419904,-101.5550973
2024-10-01 20:17:00,27.00692867403177,-101.0974312
2024-10-01 20:18:00,27.698048940056083,-100.6340499
2024-10-01 20:19:00,28.38819963873493,-100.165221
2024-10-01 20:20:00,29.077246178044447,-99.69121164
2024-10-01 20:21:00,29.765054787011195,-99.2122881
2024-10-01 20:22:00,30.451492511537936,-98.7287161
2024-10-01 20:23:00,31.136427294268515,-98.24076054
2024-10-01 20:24:00,31.819727933719264,-97.74868548
2024-10-01 20:25:00,32.50126413738008,-97.25275406
2024-10-01 20:26:00,33.18090654234948,-96.75322848
